About This Document	https://arm-software.github.io/ebbr/#about-this-document
UEFI	https://arm-software.github.io/ebbr/#uefi
Privileged or Secure Firmware	https://arm-software.github.io/ebbr/#privileged-or-secure-firmware
Firmware Storage	https://arm-software.github.io/ebbr/#firmware-storage
File Format For Storing EFI Variables	https://arm-software.github.io/ebbr/#file-format-for-storing-efi-variables
Bibliography	https://arm-software.github.io/ebbr/#bibliography
