PCIe for Total Beginners, Part 1 (ctf.re)	https://ctf.re/windows/kernel/pcie/tutorial/2023/02/14/pcie-part-1/
PCIe Part 2: MMIO, DMA, TLPs (ctf.re)	https://ctf.re/kernel/pcie/tutorial/dma/mmio/tlp/2024/03/26/pcie-part-2/
PCI Express (Wikipedia)	https://en.wikipedia.org/wiki/PCI_Express
